1;162201054;16;|4160054|4160054|4160054|4160054|4160054|4160054;1000;914;11;519;;;478;3;0;0;0;0;519;;;4;;;515;492;;;23;;;;;4
1;162201055;16;|4160055|4160055|4160055|4160055|4160055|4160055;1000;913;7;510;;;489;1;0;0;0;0;510;;;5;;;505;466;;;39;;;;;5
1;162201056;16;|4160056|4160056|4160056|4160056|4160056|4160056;800;719;7;375;;;424;1;0;0;0;0;375;;;5;;;370;353;;;17;;;;;5
1;162201057;16;|4160162|4160162|4160162|4160162|4160162|4160162;900;796;3;411;;;486;1;0;0;2;0;411;;;5;;;406;382;;;24;;;;;5
1;162201058;16;|4160058|4160058|4160058|4160058|4160058|4160058;1000;917;13;501;;;498;1;0;0;0;0;501;;;1;;;500;474;;;26;;;;;0
1;162201059;16;|4160164|4160164|4160164|4160164|4160164|4160164;700;722;22;426;;;270;3;0;0;0;1;426;;;2;;;424;406;;;18;;;;;2
1;162201060;16;|4160165|4160165|4160165|4160165|4160165|4160165;1000;944;18;558;;;441;1;0;0;0;0;558;;;3;;;555;527;;;28;;;;;3
1;162201061;16;|4160166|4160166|4160166|4160166|4160166|4160166;1000;874;13;491;;;507;1;0;0;0;1;491;;;4;;;487;462;;;25;;;;;4
1;162201062;16;|4160062|4160062|4160062|4160062|4160062|4160062;800;687;6;384;;;415;1;0;0;0;0;384;;;4;;;380;360;;;20;;;;;2
1;162201063;16;|4160168|4160168|4160168|4160168|4160168|4160168;800;712;4;401;;;398;1;0;0;0;0;401;;;2;;;399;375;;;24;;;;;2
1;162201064;16;|4160169|4160169|4160169|4160169|4160169|4160169;900;840;9;437;;;459;3;0;0;0;1;437;;;4;;;433;413;;;20;;;;;1
1;162201065;16;|4160170|4160170|4160170|4160170|4160170|4160170;800;758;6;399;;;399;1;0;0;0;1;399;;;6;;;393;371;;;22;;;;;6
1;162201066;16;|4160066|4160066|4160066|4160066|4160066|4160066;700;644;15;375;;;324;1;0;0;0;0;375;;;2;;;373;341;;;32;;;;;2
1;162201067;16;|4160067|4160067|4160067|4160067|4160067|4160067;600;512;11;270;;;329;1;0;0;0;0;270;;;4;;;266;254;;;12;;;;;3
1;162201068;16;|4160068|4160068|4160068|4160068|4160068|4160068;500;421;8;242;;;256;1;0;0;0;1;242;;;13;;;229;215;;;14;;;;;2
1;162201069;16;|4160069|4160069|4160069|4160069|4160069|4160069;800;722;6;436;;;363;1;0;0;0;0;436;;;5;;;431;407;;;24;;;;;2
1;162201070;16;|4160070|4160070|4160070|4160070|4160070|4160070;800;744;9;424;;;368;8;0;0;0;0;424;;;5;;;419;395;;;24;;;;;5
1;162201071;16;|4160071|4160071|4160071|4160071|4160071|4160071;500;437;6;264;;;235;1;0;0;0;0;264;;;4;;;260;246;;;14;;;;;4
1;162201072;16;|4160177|4160177|4160177|4160177|4160177|4160177;900;809;10;458;;;439;3;0;0;0;0;458;;;4;;;454;428;;;26;;;;;1
1;162201073;16;|4160178|4160178|4160178|4160178|4160178|4160178;900;794;8;455;;;444;1;0;0;0;0;455;;;5;;;450;431;;;19;;;;;5
1;162201074;16;|4160074|4160074|4160074|4160074|4160074|4160074;900;886;4;523;;;374;3;0;0;0;0;523;;;8;;;515;488;;;27;;;;;4
1;162201075;16;|4160075|4160075|4160075|4160075|4160075|4160075;700;632;29;383;;;316;1;0;0;0;0;383;;;9;;;374;347;;;27;;;;;4
1;162201076;16;|4160181|4160181|4160181|4160181|4160181|4160181;700;667;4;382;;;316;1;0;0;0;1;382;;;6;;;376;352;;;24;;;;;4
1;162201077;16;|4160182|4160182|4160182|4160182|4160182|4160182;800;692;11;375;;;423;1;0;0;0;1;375;;;3;;;372;350;;;22;;;;;1
1;162201078;16;|4160078|4160078|4160078|4160078|4160078|4160078;700;632;4;352;;;346;2;0;0;0;0;352;;;2;;;350;326;;;24;;;;;2
1;162201079;16;|4160079|4160079|4160079|4160079|4160079|4160079;800;743;19;412;;;386;2;0;0;0;0;412;;;4;;;408;390;;;18;;;;;2
1;162201080;16;|4160080|4160080|4160080|4160080|4160080|4160080;900;836;11;238;;;661;1;0;0;0;0;238;;;5;;;233;225;;;8;;;;;1
1;162201081;16;|4160081|4160081|4160081|4160081|4160081|4160081;600;540;21;217;;;382;1;0;0;0;0;217;;;4;;;213;201;;;12;;;;;1
1;162201082;16;|4160082|4160082|4160082|4160082|4160082|4160082;800;716;10;387;;;412;1;0;0;0;0;387;;;8;;;379;351;;;28;;;;;6
1;162201083;16;|4160083|4160083|4160083|4160083|4160083|4160083;900;849;7;356;;;543;1;0;0;0;0;356;;;8;;;348;330;;;18;;;;;5
1;162201084;16;|4160084|4160084|4160084|4160084|4160084|4160084;500;488;4;111;;;388;1;0;0;0;0;111;;;4;;;107;104;;;3;;;;;2
1;162201085;16;|4160085|4160085|4160085|4160085|4160085|4160085;500;451;9;248;;;251;1;0;0;0;0;248;;;4;;;244;232;;;12;;;;;1
1;162201086;16;|4160086|4160086|4160086|4160086|4160086|4160086;800;737;7;382;;;417;1;0;0;0;0;382;;;1;;;381;355;;;26;;;;;0
1;162201087;16;|4160087|4160087|4160087|4160087|4160087|4160087;700;625;9;326;;;373;1;0;0;0;0;326;;;2;;;324;303;;;21;;;;;1
1;162201088;16;|4160193|4160193|4160193|4160193|4160193|4160193;800;785;4;388;;;407;5;0;0;0;0;388;;;7;;;381;360;;;21;;;;;4
1;162201089;16;|4160089|4160089|4160089|4160089|4160089|4160089;800;717;5;312;;;487;1;0;0;0;0;312;;;4;;;308;295;;;13;;;;;4
1;162201090;16;|4160090|4160090|4160090|4160090|4160090|4160090;800;719;12;376;;;422;2;0;0;0;0;376;;;6;;;370;348;;;22;;;;;6
1;162201091;16;|4160091|4160091|4160091|4160091|4160091|4160091;800;691;15;368;;;431;1;0;0;0;0;368;;;10;;;358;333;;;25;;;;;5
1;162201092;16;|4160092|4160092|4160092|4160092|4160092|4160092;900;849;10;444;;;452;4;0;0;0;0;444;;;6;;;438;423;;;15;;;;;3
1;162201093;16;|4160093|4160093|4160093|4160093|4160093|4160093;600;578;11;322;;;277;1;0;0;0;0;322;;;6;;;316;299;;;17;;;;;4
1;162201094;16;|4160094|4160094|4160094|4160094|4160094|4160094;500;459;13;262;;;237;1;0;0;0;0;262;;;5;;;257;237;;;20;;;;;2
1;162201095;16;|4160095|4160095|4160095|4160095|4160095|4160095;900;878;8;420;;;479;1;0;0;0;0;420;;;7;;;413;376;;;37;;;;;0
1;162201096;16;|4160201|4160201|4160201|4160201|4160201|4160201;700;599;7;340;;;359;1;0;0;0;0;340;;;5;;;335;321;;;14;;;;;5
1;162201097;16;|4160097|4160097|4160097|4160097|4160097|4160097;500;419;5;223;;;276;1;0;0;0;0;223;;;4;;;219;209;;;10;;;;;1
1;162201098;16;|4160098|4160098|4160098|4160098|4160098|4160098;600;506;11;275;;;324;1;0;0;0;0;275;;;4;;;271;249;;;22;;;;;2
1;162201099;16;|4160099|4160099|4160099|4160099|4160099|4160099;700;686;6;352;;;347;1;0;0;0;0;352;;;6;;;346;326;;;20;;;;;4
1;162201100;16;|4160100|4160100|4160100|4160100|4160100|4160100;700;563;10;284;;;415;1;0;0;0;0;284;;;2;;;282;264;;;18;;;;;2
1;162201101;16;|4160101|4160101|4160101|4160101|4160101|4160101;100;53;11;61;;;38;0;0;0;0;1;61;;;1;;;60;59;;;1;;;;;1
1;162201102;16;|4160102|4160102|4160102|4160102|4160102|4160102;100;71;33;62;;;37;1;0;0;0;0;62;;;3;;;59;54;;;5;;;;;3
1;162201103;16;|4160103|4160103|4160103|4160103|4160103|4160103;100;35;15;15;;;84;1;0;0;0;0;15;;;0;;;15;13;;;2;;;;;0
1;162201104;16;|4160104|4160104|4160104|4160104|4160104|4160104;100;35;27;44;;;55;1;0;0;0;0;44;;;0;;;44;41;;;3;;;;;0
1;162201105;16;|4160105|4160105|4160105|4160105|4160105|4160105;100;47;26;69;;;30;1;0;0;0;0;69;;;3;;;66;63;;;3;;;;;0
1;162202001;16;|4160221|4160221|4160221|4160221|4160221|4160221;600;594;13;242;;;357;1;0;0;0;0;242;;;2;;;240;228;;;12;;;;;0
1;162202002;16;|4160224|4160224|4160224|4160224|4160224|4160224;900;823;5;296;;;599;2;0;0;2;1;296;;;15;;;281;274;;;7;;;;;14
1;162202003;16;|4160225|4160225|4160225|4160225|4160225|4160225;700;634;7;316;;;379;5;0;0;0;0;316;;;7;;;309;292;;;17;;;;;5
1;162202004;16;|4160228|4160228|4160228|4160228|4160228|4160228;800;733;4;348;;;451;1;0;0;0;0;348;;;2;;;346;331;;;15;;;;;2
1;162202005;16;|4160230|4160230|4160230|4160230|4160230|4160230;600;535;4;208;;;391;1;0;0;0;0;208;;;1;;;207;190;;;17;;;;;0
1;162202006;16;|4160231|4160231|4160231|4160231|4160231|4160231;700;602;5;317;;;382;1;0;0;0;0;317;;;11;;;306;295;;;11;;;;;4
1;162202007;16;|4160234|4160234|4160234|4160234|4160234|4160234;600;548;10;228;;;371;1;0;0;0;0;228;;;3;;;225;206;;;19;;;;;3
1;162202008;16;|4160235|4160235|4160235|4160235|4160235|4160235;800;709;6;325;;;473;1;0;0;0;1;325;;;8;;;317;300;;;17;;;;;8
1;162202009;16;|4160237|4160237|4160237|4160237|4160237|4160237;700;647;11;327;;;372;1;0;0;0;0;327;;;4;;;323;302;;;21;;;;;3
1;162202010;16;|4160240|4160240|4160240|4160240|4160240|4160240;600;570;6;255;;;344;1;0;0;0;0;255;;;4;;;251;238;;;13;;;;;4
1;162202011;16;|4160242|4160242|4160242|4160242|4160242|4160242;800;726;6;361;;;438;1;0;0;0;0;361;;;1;;;360;341;;;19;;;;;1
1;162202012;16;|4160244|4160244|4160244|4160244|4160244|4160244;600;520;2;283;;;316;1;0;0;0;0;283;;;1;;;282;266;;;16;;;;;1
1;162202013;16;|4160245|4160245|4160245|4160245|4160245|4160245;700;623;4;350;;;349;1;0;0;0;0;350;;;0;;;350;338;;;12;;;;;0
1;162202014;16;|4160248|4160248|4160248|4160248|4160248|4160248;600;581;6;338;;;257;3;0;0;0;2;338;;;1;;;337;325;;;12;;;;;1
1;162202015;16;|4160249|4160249|4160249|4160249|4160249|4160249;800;752;11;460;;;335;5;0;0;0;0;460;;;6;;;454;436;;;18;;;;;6
1;162202016;16;|4160251|4160251|4160251|4160251|4160251|4160251;500;449;5;216;;;282;1;0;0;0;1;216;;;0;;;216;199;;;17;;;;;0
1;162202017;16;|4160254|4160254|4160254|4160254|4160254|4160254;700;616;11;331;;;368;1;0;0;0;0;331;;;4;;;327;315;;;12;;;;;0
1;162202018;16;|4160255|4160255|4160255|4160255|4160255|4160255;600;569;9;299;;;300;1;0;0;0;0;299;;;5;;;294;283;;;11;;;;;5
1;162202019;16;|4160257|4160257|4160257|4160257|4160257|4160257;700;628;8;287;;;412;1;0;0;0;0;287;;;2;;;285;270;;;15;;;;;2
1;162202020;16;|4160259|4160259|4160259|4160259|4160259|4160259;700;617;5;346;;;353;1;0;0;0;0;346;;;2;;;344;327;;;17;;;;;1
1;162202021;16;|4160262|4160262|4160262|4160262|4160262|4160262;700;597;18;143;;;556;1;0;0;0;0;143;;;11;;;132;124;;;8;;;;;2
1;162202022;16;|4160263|4160263|4160263|4160263|4160263|4160263;700;630;2;242;;;457;1;0;0;0;0;242;;;10;;;232;223;;;9;;;;;4
1;162202023;16;|4160265|4160265|4160265|4160265|4160265|4160265;700;609;6;180;;;519;1;0;0;0;0;180;;;12;;;168;157;;;11;;;;;5
1;162202024;16;|4160268|4160268|4160268|4160268|4160268|4160268;800;783;3;169;;;630;1;0;0;0;0;169;;;11;;;158;154;;;4;;;;;3
1;162202025;16;|4160269|4160269|4160269|4160269|4160269|4160269;600;593;6;154;;;444;1;0;0;0;1;154;;;8;;;146;140;;;6;;;;;0
1;162202026;16;|4160272|4160272|4160272|4160272|4160272|4160272;700;683;5;193;;;506;1;0;0;0;0;193;;;16;;;177;173;;;4;;;;;4
1;162202027;16;|4160274|4160274|4160274|4160274|4160274|4160274;700;690;4;204;;;495;1;0;0;0;0;204;;;15;;;189;178;;;11;;;;;3
1;162202028;16;|4160276|4160276|4160276|4160276|4160276|4160276;600;555;5;266;;;333;1;0;0;0;0;266;;;3;;;263;250;;;13;;;;;0
1;162202029;16;|4160277|4160277|4160277|4160277|4160277|4160277;600;558;6;214;;;384;2;0;0;0;0;214;;;6;;;208;200;;;8;;;;;1
1;162202030;16;|4160280|4160280|4160280|4160280|4160280|4160280;600;510;4;174;;;425;1;0;0;0;0;174;;;12;;;162;153;;;9;;;;;5
1;162202031;16;|4160282|4160282|4160282|4160282|4160282|4160282;700;648;7;209;;;489;2;0;0;0;0;209;;;16;;;193;187;;;6;;;;;16
1;162202032;16;|4160283|4160283|4160283|4160283|4160283|4160283;700;622;7;177;;;522;1;0;0;0;0;177;;;17;;;160;154;;;6;;;;;2
1;162202033;16;|4160285|4160285|4160285|4160285|4160285|4160285;700;680;7;183;;;516;1;0;0;0;0;183;;;7;;;176;171;;;5;;;;;4
1;162202034;16;|4160287|4160287|4160287|4160287|4160287|4160287;700;669;6;200;;;499;1;0;0;0;0;200;;;14;;;186;182;;;4;;;;;14
1;162202035;16;|4160290|4160290|4160290|4160290|4160290|4160290;600;518;5;133;;;464;3;0;0;0;0;133;;;9;;;124;121;;;3;;;;;9
1;162202036;16;|4160291|4160291|4160291|4160291|4160291|4160291;600;581;6;111;;;488;1;0;0;0;0;111;;;10;;;101;96;;;5;;;;;3
1;162202037;16;|4160293|4160293|4160293|4160293|4160293|4160293;600;586;9;138;;;461;1;0;0;0;0;138;;;7;;;131;127;;;4;;;;;3
1;162202038;16;|4160296|4160296|4160296|4160296|4160296|4160296;700;681;9;233;;;466;1;0;0;0;0;233;;;13;;;220;211;;;9;;;;;3
1;162202039;16;|4160298|4160298|4160298|4160298|4160298|4160298;800;768;2;223;;;573;1;0;0;0;3;223;;;12;;;211;204;;;7;;;;;4
1;162202040;16;|4160299|4160299|4160299|4160299|4160299|4160299;800;736;8;272;;;527;1;0;0;0;0;272;;;25;;;247;239;;;8;;;;;13
1;162202041;16;|4160301|4160301|4160301|4160301|4160301|4160301;900;813;7;240;;;659;1;0;0;0;0;240;;;7;;;233;231;;;2;;;;;7
1;162202042;16;|4160303|4160303|4160303|4160303|4160303|4160303;800;724;8;223;;;576;1;0;0;0;0;223;;;16;;;207;200;;;7;;;;;16
1;162202043;16;|4160306|4160306|4160306|4160306|4160306|4160306;700;608;7;150;;;547;1;0;0;0;2;150;;;4;;;146;143;;;3;;;;;4
1;162202044;16;|4160307|4160307|4160307|4160307|4160307|4160307;800;720;13;257;;;542;1;0;0;0;0;257;;;1;;;256;252;;;4;;;;;1
1;162202045;16;|4160310|4160310|4160310|4160310|4160310|4160310;700;650;8;172;;;527;1;0;0;0;0;172;;;20;;;152;136;;;16;;;;;10
1;162202046;16;|4160311|4160311|4160311|4160311|4160311|4160311;800;775;7;212;;;587;1;0;0;0;0;212;;;11;;;201;193;;;8;;;;;7
1;162202047;16;|4160313|4160313|4160313|4160313|4160313|4160313;600;580;7;175;;;421;4;0;0;0;0;175;;;11;;;164;154;;;10;;;;;6
1;162202048;16;|4160315|4160315|4160315|4160315|4160315|4160315;700;626;6;181;;;518;1;0;0;0;0;181;;;15;;;166;162;;;4;;;;;8
1;162202049;16;|4160317|4160317|4160317|4160317|4160317|4160317;800;706;3;187;;;610;3;0;0;0;0;187;;;15;;;172;171;;;1;;;;;8
1;162202050;16;|4160319|4160319|4160319|4160319|4160319|4160319;800;788;9;251;;;548;1;0;0;0;0;251;;;14;;;237;232;;;5;;;;;12
1;162202051;16;|4160322|4160322|4160322|4160322|4160322|4160322;800;760;6;223;;;576;1;0;0;0;0;223;;;7;;;216;209;;;7;;;;;4
1;162202052;16;|4160323|4160323|4160323|4160323|4160323|4160323;800;787;7;222;;;577;1;0;0;0;0;222;;;18;;;204;194;;;10;;;;;7
1;162202053;16;|4160326|4160326|4160326|4160326|4160326|4160326;900;843;5;210;;;689;1;0;0;0;0;210;;;17;;;193;180;;;13;;;;;17
1;162202054;16;|4160328|4160328|4160328|4160328|4160328|4160328;900;800;12;342;;;556;2;0;0;0;0;342;;;5;;;337;318;;;19;;;;;5
1;162202055;16;|4160329|4160329|4160329|4160329|4160329|4160329;600;551;6;328;;;270;1;0;0;0;1;328;;;4;;;324;303;;;21;;;;;4
1;162202056;16;|4160331|4160331|4160331|4160331|4160331|4160331;800;750;9;433;;;362;3;0;0;0;2;433;;;9;;;424;415;;;9;;;;;9
1;162202057;16;|4160334|4160334|4160334|4160334|4160334|4160334;800;782;8;499;;;299;1;0;0;0;1;499;;;2;;;497;479;;;18;;;;;1
1;162202058;16;|4160335|4160335|4160335|4160335|4160335|4160335;600;541;8;331;;;268;1;0;0;0;0;331;;;4;;;327;319;;;8;;;;;4
1;162202059;16;|4160338|4160338|4160338|4160338|4160338|4160338;600;501;7;318;;;281;1;0;0;0;0;318;;;2;;;316;303;;;13;;;;;0
1;162202060;16;|4160339|4160339|4160339|4160339|4160339|4160339;800;747;18;434;;;365;1;0;0;0;0;434;;;5;;;429;402;;;27;;;;;5
1;162202061;16;|4160341|4160341|4160341|4160341|4160341|4160341;700;648;17;370;;;329;1;0;0;0;0;370;;;8;;;362;333;;;29;;;;;2
1;162202062;16;|4160343|4160343|4160343|4160343|4160343|4160343;700;628;8;346;;;350;3;0;0;0;1;346;;;8;;;338;312;;;26;;;;;3
1;162202063;16;|4160345|4160345|4160345|4160345|4160345|4160345;800;709;5;430;;;368;1;0;0;0;1;430;;;10;;;420;398;;;22;;;;;4
1;162202064;16;|4160347|4160347|4160347|4160347|4160347|4160347;500;489;9;287;;;212;1;0;0;0;0;287;;;2;;;285;269;;;16;;;;;1
1;162202065;16;|4160349|4160349|4160349|4160349|4160349|4160349;800;739;36;423;;;375;2;0;0;0;0;423;;;4;;;419;403;;;16;;;;;2
1;162202066;16;|4160351|4160351|4160351|4160351|4160351|4160351;800;727;39;406;;;393;1;0;0;0;0;406;;;6;;;400;380;;;20;;;;;3
1;162202067;16;|4160354|4160354|4160354|4160354|4160354|4160354;900;877;36;533;;;365;2;0;0;0;0;533;;;6;;;527;504;;;23;;;;;3
1;162202068;16;|4160355|4160355|4160355|4160355|4160355|4160355;900;819;24;497;;;401;2;0;0;0;0;497;;;3;;;494;462;;;32;;;;;0
1;162202069;16;|4160358|4160358|4160358|4160358|4160358|4160358;600;508;15;300;;;298;1;0;0;0;1;300;;;3;;;297;288;;;9;;;;;3
1;162202070;16;|4160359|4160359|4160359|4160359|4160359|4160359;600;571;8;292;;;305;3;0;0;0;0;292;;;3;;;289;277;;;12;;;;;3
1;162203001;16;|4160423|4160423|4160423|4160423|4160423|4160423;700;691;9;388;;;311;1;0;0;0;0;388;;;6;;;382;365;;;17;;;;;0
1;162203002;16;|4160372|4160372|4160372|4160372|4160372|4160372;800;767;6;420;;;379;1;0;0;0;0;420;;;7;;;413;392;;;21;;;;;7
1;162203003;16;|4160373|4160373|4160373|4160373|4160373|4160373;700;625;7;372;;;327;1;0;0;0;0;372;;;5;;;367;349;;;18;;;;;3
1;162203004;16;|4160374|4160374|4160374|4160374|4160374|4160374;800;713;10;412;;;387;1;0;0;0;0;412;;;4;;;408;386;;;22;;;;;4
1;162203005;16;|4160375|4160375|4160375|4160375|4160375|4160375;800;714;7;368;;;430;1;0;0;0;1;368;;;6;;;362;345;;;17;;;;;6
1;162203006;16;|4160376|4160376|4160376|4160376|4160376|4160376;700;695;9;433;;;263;3;0;0;0;1;433;;;4;;;429;406;;;23;;;;;1
1;162203007;16;|4160429|4160429|4160429|4160429|4160429|4160429;700;696;9;410;;;287;3;0;0;0;0;410;;;2;;;408;390;;;18;;;;;0
1;162203008;16;|4160378|4160378|4160378|4160378|4160378|4160378;700;649;15;375;;;324;1;0;0;0;0;375;;;4;;;371;351;;;20;;;;;4
1;162203009;16;|4160431|4160431|4160431|4160431|4160431|4160431;700;713;10;346;;;353;1;0;0;0;0;346;;;5;;;341;325;;;16;;;;;1
1;162203010;16;|4160380|4160380|4160380|4160380|4160380|4160380;900;862;6;452;;;447;1;0;0;0;0;452;;;7;;;445;428;;;17;;;;;1
1;162203011;16;|4160381|4160381|4160381|4160381|4160381|4160381;800;740;4;398;;;401;1;0;0;0;0;398;;;5;;;393;379;;;14;;;;;4
1;162203012;16;|4160382|4160382|4160382|4160382|4160382|4160382;800;802;6;445;;;354;1;0;0;0;0;445;;;9;;;436;412;;;24;;;;;9
1;162203013;16;|4160383|4160383|4160383|4160383|4160383|4160383;1000;930;9;489;;;509;1;0;0;0;1;489;;;4;;;485;462;;;23;;;;;2
1;162203014;16;|4160384|4160384|4160384|4160384|4160384|4160384;200;2;123;125;;;74;1;0;0;0;0;125;;;6;;;119;108;;;11;;;;;6
1;162203015;16;|4160437|4160437|4160437|4160437|4160437|4160437;700;645;7;331;;;368;1;0;0;0;0;331;;;2;;;329;309;;;20;;;;;1
1;162203016;16;|4160386|4160386|4160386|4160386|4160386|4160386;600;585;9;345;;;253;2;0;0;0;0;345;;;4;;;341;329;;;12;;;;;3
1;162203017;16;|4160387|4160387|4160387|4160387|4160387|4160387;700;648;2;391;;;308;1;0;0;0;0;391;;;7;;;384;366;;;18;;;;;7
1;162203018;16;|4160388|4160388|4160388|4160388|4160388|4160388;800;715;2;392;;;406;1;0;0;0;1;392;;;3;;;389;368;;;21;;;;;0
1;162203019;16;|4160389|4160389|4160389|4160389|4160389|4160389;900;824;8;444;;;452;4;0;0;0;0;444;;;4;;;440;402;;;38;;;;;4
1;162203020;16;|4160390|4160390|4160390|4160390|4160390|4160390;700;717;6;343;;;356;1;0;0;0;0;343;;;9;;;334;313;;;21;;;;;9
1;162203021;16;|4160391|4160391|4160391|4160391|4160391|4160391;800;785;7;420;;;378;1;0;0;0;1;420;;;7;;;413;400;;;13;;;;;7
1;162203022;16;|4160444|4160444|4160444|4160444|4160444|4160444;800;729;7;416;;;375;1;0;0;0;8;416;;;9;;;407;385;;;22;;;;;3
1;162203023;16;|4160393|4160393|4160393|4160393|4160393|4160393;800;737;5;405;;;394;1;0;0;0;0;405;;;4;;;401;387;;;14;;;;;3
1;162203024;16;|4160394|4160394|4160394|4160394|4160394|4160394;700;681;2;361;;;338;1;0;0;0;0;361;;;6;;;355;338;;;17;;;;;2
1;162203025;16;|4160395|4160395|4160395|4160395|4160395|4160395;600;598;9;326;;;270;1;0;0;0;3;326;;;8;;;318;301;;;17;;;;;5
1;162203026;16;|4160396|4160396|4160396|4160396|4160396|4160396;700;713;4;382;;;317;1;0;0;0;0;382;;;3;;;379;365;;;14;;;;;1
1;162203027;16;|4160397|4160397|4160397|4160397|4160397|4160397;700;680;4;358;;;340;2;0;0;0;0;358;;;5;;;353;338;;;15;;;;;5
1;162203028;16;|4160398|4160398|4160398|4160398|4160398|4160398;700;635;4;356;;;343;1;0;0;0;0;356;;;8;;;348;327;;;21;;;;;8
1;162203029;16;|4160399|4160399|4160399|4160399|4160399|4160399;800;749;9;356;;;443;1;0;0;0;0;356;;;4;;;352;333;;;19;;;;;0
1;162203030;16;|4160400|4160400|4160400|4160400|4160400|4160400;900;875;7;470;;;429;1;0;0;0;0;470;;;10;;;460;438;;;22;;;;;10
1;162203031;16;|4160401|4160401|4160401|4160401|4160401|4160401;800;768;5;402;;;395;2;0;0;0;1;402;;;32;;;370;366;;;4;;;;;32
1;162203032;16;|4160402|4160402|4160402|4160402|4160402|4160402;700;647;6;338;;;359;3;0;0;0;0;338;;;15;;;323;303;;;20;;;;;15
1;162203033;16;|4160403|4160403|4160403|4160403|4160403|4160403;600;593;8;315;;;283;1;0;0;0;1;315;;;3;;;312;294;;;18;;;;;0
1;162203034;16;|4160404|4160404|4160404|4160404|4160404|4160404;700;689;7;391;;;308;1;0;0;0;0;391;;;2;;;389;365;;;24;;;;;0
1;162203035;16;|4160457|4160457|4160457|4160457|4160457|4160457;700;626;6;344;;;354;1;0;0;0;1;344;;;2;;;342;327;;;15;;;;;1
1;162203036;16;|4160406|4160406|4160406|4160406|4160406|4160406;800;728;9;413;;;386;1;0;0;0;0;413;;;5;;;408;387;;;21;;;;;1
1;162203037;16;|4160407|4160407|4160407|4160407|4160407|4160407;600;595;7;324;;;274;1;0;0;0;1;324;;;5;;;319;308;;;11;;;;;3
1;162203038;16;|4160408|4160408|4160408|4160408|4160408|4160408;700;695;8;399;;;299;2;0;0;0;0;399;;;9;;;390;368;;;22;;;;;9
1;162203039;16;|4160409|4160409|4160409|4160409|4160409|4160409;800;775;6;479;;;320;1;0;0;0;0;479;;;6;;;473;460;;;13;;;;;6
1;162203040;16;|4160410|4160410|4160410|4160410|4160410|4160410;700;712;8;363;;;335;1;0;0;0;1;363;;;4;;;359;348;;;11;;;;;2
1;162203041;16;|4160411|4160411|4160411|4160411|4160411|4160411;800;737;9;381;;;418;1;0;0;0;0;381;;;7;;;374;353;;;21;;;;;7
1;162203042;16;|4160464|4160464|4160464|4160464|4160464|4160464;800;783;4;414;;;385;1;0;0;0;0;414;;;10;;;404;386;;;18;;;;;10
1;162203043;16;|4160465|4160465|4160465|4160465|4160465|4160465;900;850;5;462;;;434;3;0;0;0;1;462;;;5;;;457;441;;;16;;;;;1
1;162203044;16;|4160414|4160414|4160414|4160414|4160414|4160414;1000;946;5;508;;;489;1;0;0;0;2;508;;;9;;;499;474;;;25;;;;;2
1;162203045;16;|4160415|4160415|4160415|4160415|4160415|4160415;900;911;8;500;;;396;3;0;0;0;1;500;;;5;;;495;482;;;13;;;;;1
1;162203046;16;|4160416|4160416|4160416|4160416|4160416|4160416;600;572;5;296;;;303;1;0;0;0;0;296;;;1;;;295;277;;;18;;;;;1
1;162203047;16;|4160417|4160417|4160417|4160417|4160417|4160417;200;219;4;100;;;99;1;0;0;0;0;100;;;0;;;100;96;;;4;;;;;0
1;162203048;16;|4160418|4160418|4160418|4160418|4160418|4160418;100;17;9;26;;;74;0;0;0;0;0;26;;;0;;;26;24;;;2;;;;;0
1;162203049;16;|4160419|4160419|4160419|4160419|4160419|4160419;300;130;124;150;;;148;1;0;0;0;1;150;;;2;;;148;145;;;3;;;;;0
1;162203050;16;|4160472|4160472|4160472|4160472|4160472|4160472;300;155;75;141;;;157;2;0;0;0;0;141;;;3;;;138;130;;;8;;;;;0
1;162203051;16;|4160421|4160421|4160421|4160421|4160421|4160421;100;53;20;48;;;50;2;0;0;0;0;48;;;1;;;47;45;;;2;;;;;1
1;162203052;16;|4160422|4160422|4160422|4160422|4160422|4160422;200;38;93;106;;;93;1;0;0;0;0;106;;;6;;;100;98;;;2;;;;;1
1;162204001;16;|4160481|4160481|4160481|4160481|4160481|4160481;600;507;9;287;;;311;2;0;0;0;0;287;;;2;;;285;270;;;15;;;;;0
1;162204002;16;|4160482|4160482|4160482|4160482|4160482|4160482;500;506;12;296;;;202;1;0;0;0;1;296;;;2;;;294;275;;;19;;;;;2
1;162204003;16;|4160559|4160559|4160559|4160559|4160559|4160559;600;526;6;273;;;326;1;0;0;0;0;273;;;6;;;267;251;;;16;;;;;1
1;162204004;16;|4160560|4160560|4160560|4160560|4160560|4160560;600;568;6;322;;;277;1;0;0;0;0;322;;;3;;;319;302;;;17;;;;;2
1;162204005;16;|4160561|4160561|4160561|4160561|4160561|4160561;700;643;6;339;;;359;2;0;0;0;0;339;;;2;;;337;326;;;11;;;;;2
1;162204006;16;|4160486|4160486|4160486|4160486|4160486|4160486;600;564;4;255;;;344;1;0;0;0;0;255;;;1;;;254;235;;;19;;;;;0
1;162204007;16;|4160487|4160487|4160487|4160487|4160487|4160487;700;668;6;352;;;347;1;0;0;0;0;352;;;1;;;351;324;;;27;;;;;1
